,degree,video_id,duration,views,age,title,img,topic,subject
0,16,['UCR3TPfGM3o']," 3 minutes, 10 seconds",8.4K views,4 years ago,What is the Credit Market?,https://i.ytimg.com/vi/UCR3TPfGM3o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnHKHI5Z2omYSYG_N68aT5-5eN3A,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,17,['kJzfKuiBK50']," 5 minutes, 55 seconds",34K views,8 years ago,Market Efficiency,https://i.ytimg.com/vi/kJzfKuiBK50/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCqRb1nrgsd1TTcGaeTA8fHtREU8Q,Market Efficiency,15.417 Laboratory in Investments
0,19,['8TJQhQ2GZ0Y']," 1 hour, 28 minutes",2.1M views,6 years ago,16. Portfolio Management,https://i.ytimg.com/vi/8TJQhQ2GZ0Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChIcz-DTrI8ftOpe28Ghf94Gx9qQ,Active Portfolio Management,15.417 Laboratory in Investments
0,20,['F11BzOYwkzo'], 20 minutes,19K views,3 years ago,Hedge fund manager's Checklist Trading Process - Company Analysis!,https://i.ytimg.com/vi/F11BzOYwkzo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgbeSIgUK6IKJODNP_TB3FUAUaPQ,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,15,['BPVGBJhYjX0']," 1 hour, 26 minutes",8K views,6 days ago,How to Trade Credit Spreads l Best Strategy &amp; Tips l Options Traders Must Watch!,https://i.ytimg.com/vi/BPVGBJhYjX0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9CYN0eguvMv_rZ5L-w8H2LEZuBA,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,17,['UTHvfI9awBk']," 9 minutes, 1 second",25K views,10 months ago,Efficient Market Hypothesis - EMH Explained Simply,https://i.ytimg.com/vi/UTHvfI9awBk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyB6PtOgKlkzFYEw23WKOZ3Eym3g,Market Efficiency,15.417 Laboratory in Investments
0,16,['XzD57tk2X3o'], 35 minutes,49 views,11 months ago,Credit derivatives,https://i.ytimg.com/vi/XzD57tk2X3o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD41qStbaRTnLn4HXupVFRRafaxCg,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,21,['BLAEuVSAlVM']," 4 minutes, 26 seconds",291K views,9 years ago,Risk management basics: What exactly is it?,https://i.ytimg.com/vi/BLAEuVSAlVM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxSZJforkuf1pB-WadVtJ6-LtXCg,Risk Management,15.417 Laboratory in Investments
0,19,['6DVTGd_tzUg']," 12 minutes, 46 seconds",71K views,3 years ago,Passive Vs Active Investing - Which Is Better?,https://i.ytimg.com/vi/6DVTGd_tzUg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAe6yXLHsIAHL3OU8j55hc-3bujKw,Active Portfolio Management,15.417 Laboratory in Investments
0,22,['aF0CH1OxivA']," 3 minutes, 41 seconds",41K views,3 years ago,What is a commodity?,https://i.ytimg.com/vi/aF0CH1OxivA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtJCMa5sdPxOxcYCNheDvze-PDfQ,Commodity,15.417 Laboratory in Investments
0,20,['YXSwLaXnjGg'], 18 minutes,314K views,3 years ago,Anton Kreil Explains What a REAL Hedge Fund Manager Does,https://i.ytimg.com/vi/YXSwLaXnjGg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBso3R3Sb8DgoN1erPvd4wKOXXQJg,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,15,['FwGxqvcCPh8']," 1 hour, 37 minutes",38K views,5 years ago,All You Need to Know About Credit Spreads Session 1,https://i.ytimg.com/vi/FwGxqvcCPh8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQOP_U_t3BJC-09Ee85lNT_WSruw,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['nWGlhqhyqSk']," 1 hour, 15 minutes",4.7K views,11 years ago,Investment Banking and Structured Finance - 03/16 - Pricing of credit derivatives (Part 2),https://i.ytimg.com/vi/nWGlhqhyqSk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD2JQzhNnPPOXjaDtDtDgrMgQ7_Jw,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,18,['GAal2K6fzeM'], 18 minutes,140K views,1 year ago,SECURITY ANALYSIS (BY BENJAMIN GRAHAM) | PART 1,https://i.ytimg.com/vi/GAal2K6fzeM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzxnivfjGkRZYd6Mk3zFtZPCaU2g,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,19,['HsrRLyJNA2I'], 57 minutes,567 views,1 year ago,Analysis of Active Portfolio Management,https://i.ytimg.com/vi/HsrRLyJNA2I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmoPjxPEyeebBM3HYG5cUUuZZsuA,Active Portfolio Management,15.417 Laboratory in Investments
0,17,['yco0sC7AJ2U']," 14 minutes, 28 seconds",31K views,1 year ago,Efficient Capital Markets Explained,https://i.ytimg.com/vi/yco0sC7AJ2U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAAFO8Q-b5AsdZ7JVdEcOxAILz9qw,Market Efficiency,15.417 Laboratory in Investments
0,15,['TlsQO5RPQI4']," 7 minutes, 4 seconds",5.1K views,2 years ago,FRM: External and Internal Ratings - Rating Transition Matrix,,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['Isb6zOXcUHM'], 34 minutes,55 views,11 months ago,Credit Derivatives Part-1,https://i.ytimg.com/vi/Isb6zOXcUHM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDohLgYq-pzsBiJL3ZiRiy6EvzULQ,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,20,['FVeLrU2W1hE'], 51 minutes,133K views,3 years ago,Hedge Fund Trading Secrets Trader Steve Cohen Documentary,https://i.ytimg.com/vi/FVeLrU2W1hE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBihLrCVir754RY-6p8HC74Te4PIA,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,21,['TcKoUe8vRE0']," 2 minutes, 30 seconds",32K views,1 year ago,What is risk management?,https://i.ytimg.com/vi/TcKoUe8vRE0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoWqBhGuie93C6hWt41oKG3Kg6NA,Risk Management,15.417 Laboratory in Investments
0,18,['ZVb-CBaOLAk']," 11 hours, 53 minutes",37K views,1 year ago,Security Analysis by Benjamin Graham (Audiobook full),https://i.ytimg.com/vi/ZVb-CBaOLAk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDwlsShmSJ0F4nlUx7SWmMVl5XNdA,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,22,['JD8KNwtx61c']," 10 minutes, 47 seconds",73K views,1 year ago,Introduction to the Commodity Markets,https://i.ytimg.com/vi/JD8KNwtx61c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs5d5h62cCUcrOkubSNat2QOaIUw,Commodity,15.417 Laboratory in Investments
0,15,['kYq3G0cCGfM'], 15 minutes,519 views,7 months ago,Advanced Topics in Credit Spreads - Part 1,,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['A9ueD_1D9_s']," 6 minutes, 4 seconds",3.4K views,3 years ago,What is CREDIT DERIVATIVE? What does CREDIT DERIVATIVE mean? CREDIT DERIVATIVE meaning &amp; explanation,https://i.ytimg.com/vi/A9ueD_1D9_s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBA5dBr1MgsKKE8LUZES5_Azc27fA,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,19,['wTzciLaCksA']," 11 minutes, 14 seconds",130K views,1 year ago,The Active Vs Passive Investing Debate,https://i.ytimg.com/vi/wTzciLaCksA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6COrcooUNAIEb_DZ9bynotWLzmQ,Active Portfolio Management,15.417 Laboratory in Investments
0,21,['Cp_XEhexcDw'], 17 minutes,604K views,7 years ago,Introduction to Risk Management,https://i.ytimg.com/vi/Cp_XEhexcDw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDAm8Zq7hrhJxXYg--DZI4DjME5Q,Risk Management,15.417 Laboratory in Investments
0,23,['utLIlOAwLeU']," 8 minutes, 7 seconds",75K views,2 years ago,Behavioral Finance | Investor Irrationality,https://i.ytimg.com/vi/utLIlOAwLeU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqasSGtK4wTKlrDh5pqc0T-iiIzg,Behavioral Finance,15.417 Laboratory in Investments
0,18,['Ytw_qqgRBOY']," 10 minutes, 4 seconds",234K views,1 year ago,How To Analyze Stocks (Fundamental Analysis),https://i.ytimg.com/vi/Ytw_qqgRBOY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDz2M4FJdyxGDYi4ObUEpZ8Pi6AaA,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,20,['xN67ypjfIKo']," 3 minutes, 27 seconds",12K views,7 years ago,"Proprietary trading, explained",https://i.ytimg.com/vi/xN67ypjfIKo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCk0zRcgfNCHoU4O9oD1TxMst0lLg,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,22,['UNZq5MQ6KFQ']," 3 minutes, 33 seconds",9.4K views,2 months ago,benzii - Commodity,https://i.ytimg.com/vi/UNZq5MQ6KFQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrIYPyni2cbJThrIGD-iOgW0F_8Q,Commodity,15.417 Laboratory in Investments
0,15,['w64US6YWCQI'], 57 minutes,4 views,16 minutes ago,CMBS Webinar Series: Spotlight on SASB Methodology,https://i.ytimg.com/vi/w64US6YWCQI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuxy-4TDCeZDAwdVZUUQVFBz89Lg,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['GxfhuTfgLJE']," 1 hour, 38 minutes",3.2K views,3 years ago,Credit Derivatives,https://i.ytimg.com/vi/GxfhuTfgLJE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVPvsQ4E885k-w54b37BOp2Q-AJg,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,17,['AEv9AszJ4_U']," 2 minutes, 35 seconds",53K views,2 years ago,What Is the Efficient Market Hypothesis?,https://i.ytimg.com/vi/AEv9AszJ4_U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSP1AE3SlBQTCpjAY7dD_IgSiIsA,Market Efficiency,15.417 Laboratory in Investments
0,21,['vAPLia6-jOQ'], 51 minutes,50K views,1 year ago,Best of Risk Management · Part 1,https://i.ytimg.com/vi/vAPLia6-jOQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1fFqx9kVZQa4N2j-Mybn4c-53sQ,Risk Management,15.417 Laboratory in Investments
0,18,['t08iqPwfVHU'], 43 minutes,16K views,5 years ago,62 TIP: Security Analysis,https://i.ytimg.com/vi/t08iqPwfVHU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8UUh6QJSpfiJsPYcrjDTe9HoSTg,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,20,['AQuZzqSYxcY']," 3 minutes, 27 seconds",3.6K views,11 months ago,What is Proprietary Trading? - FTMO.com,https://i.ytimg.com/vi/AQuZzqSYxcY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzefWY10I0JJFwoT2mjzffgCbwJg,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,19,['WJzPoIZ7aWo']," 1 hour, 8 minutes",820 views,1 year ago,CFA EXAMl Topic Review 54 Analysis of Active Portfolio Management 1 of 2,https://i.ytimg.com/vi/WJzPoIZ7aWo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnTvXwjjJ9_yyCxXiAIcBnsDbjtA,Active Portfolio Management,15.417 Laboratory in Investments
0,22,['PGdZAxvM9Gc']," 8 minutes, 43 seconds",32K views,4 months ago,Why Goldman's Currie Sees a Commodities Bull Market in 2021,https://i.ytimg.com/vi/PGdZAxvM9Gc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATzlfnL6ClntgBLqYAVjgaiBC7lw,Commodity,15.417 Laboratory in Investments
0,15,['tkGepWJ5b3E']," 9 minutes, 9 seconds",33K views,9 years ago,Credit spreads - MoneyWeek Investment Tutorials,https://i.ytimg.com/vi/tkGepWJ5b3E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLLWaMOS9_g8BBRFJlKK9wgs8Z7A,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,17,['aAiRpHh_Vxw']," 9 minutes, 51 seconds",6.5K views,3 years ago,"Mini video: Market efficiency, allocative efficiency and productive efficiency",https://i.ytimg.com/vi/aAiRpHh_Vxw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAU2RFVOC-rRJmRl4MR7aAo-9_XvA,Market Efficiency,15.417 Laboratory in Investments
0,21,['S43zTglmpGY']," 4 minutes, 55 seconds",38K views,5 years ago,Risk management framework,https://i.ytimg.com/vi/S43zTglmpGY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDruDx6HJklw-T_AQIoANSwG-i8Aw,Risk Management,15.417 Laboratory in Investments
0,20,['WI8_8pqMmSE']," 10 minutes, 52 seconds",21K views,2 years ago,Is Prop Trading a Profession for Day Traders or a Scam? 🤔,https://i.ytimg.com/vi/WI8_8pqMmSE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_50_6iDdlxUNsriaCA3lzm55gsw,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,18,['hP80ILvCMeM'], 43 minutes,6.2K views,1 year ago,Benjamin Graham's Lessons - Part 1 - General - The Intelligent Investor + Security Analysis,https://i.ytimg.com/vi/hP80ILvCMeM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD25Xz_ddaPyYlM4PNPzcpQTjzvcg,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,19,['9QJGbdgbwlQ']," 2 minutes, 31 seconds",88 views,1 month ago,What is an active portfolio strategy?,https://i.ytimg.com/vi/9QJGbdgbwlQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUrFKgffdyvLui3291O83BXREClg,Active Portfolio Management,15.417 Laboratory in Investments
0,22,['nmehlS-8b3Y']," 1 hour, 20 minutes",24K views,6 years ago,13. Commodity Models,https://i.ytimg.com/vi/nmehlS-8b3Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt0BdEkqWJ02CyrmQ7kGzi_ouhyw,Commodity,15.417 Laboratory in Investments
0,15,['tHIRqRojsQE'], 47 minutes,25K views,2 years ago,Credit Risk Analytics Interview Q&amp;A - Part-1,https://i.ytimg.com/vi/tHIRqRojsQE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3hjyB4vgj5_Wk7cdWZbwC0jRKyg,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,17,['AufPoEKaoDM'], 50 minutes,8K views,2 years ago,Market Efficiency (2021 Level I CFA® Exam – Reading 38),https://i.ytimg.com/vi/AufPoEKaoDM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSP8ixQLmFPlSuLHLnhnskk1km4w,Market Efficiency,15.417 Laboratory in Investments
0,21,['TSxquI6ac3c'], 15 minutes,173K views,2 years ago,The ONLY Risk Management Video YOU WILL EVER NEED...,https://i.ytimg.com/vi/TSxquI6ac3c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBh-LJDQBy6mLFP4C6oQZPEuQXr8A,Risk Management,15.417 Laboratory in Investments
0,20,['w-cYoHHMjm0']," 10 minutes, 46 seconds",27K views,3 years ago,How do Hedge Funds Trade,https://i.ytimg.com/vi/w-cYoHHMjm0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBinpAXScPQZtli9hP_9Iarnw2dYw,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,19,['HAmvkRosuV0']," 7 minutes, 41 seconds",837 views,3 months ago,Active and Passive portfolio Management strategies,https://i.ytimg.com/vi/HAmvkRosuV0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDA4vQE6tP-Z38cwTy90R9spPvnMw,Active Portfolio Management,15.417 Laboratory in Investments
0,18,['LwRzO3oDJJA']," 5 minutes, 45 seconds",21K views,5 years ago,Warren Buffett on Ben Grahams Security Analysis,https://i.ytimg.com/vi/LwRzO3oDJJA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANSHSzYvRHTlTo7GwItE05-Irrng,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,22,['-me_mdehNdw']," 13 minutes, 29 seconds",2.6K views,2 weeks ago,Beyond China: What’s driving commodity super cycle 2.0,https://i.ytimg.com/vi/-me_mdehNdw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCUO12AAyx73hAg6ZFyBXfuVYDtg,Commodity,15.417 Laboratory in Investments
0,15,['UZ9axMv5FZk']," 1 hour, 30 minutes",24K views,3 years ago,Debit Spreads vs  Credit Spreads,https://i.ytimg.com/vi/UZ9axMv5FZk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0gC1KBnqu-SHadS9S0JjDHu0bhQ,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,17,['UZNqLWe5o2Q']," 4 minutes, 38 seconds",24K views,2 years ago,Warren Buffett &amp; Charlie Munger: Efficient Market Theory,https://i.ytimg.com/vi/UZNqLWe5o2Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQ-hDfy1-cYVoXHHZ8O9zY7SlRsg,Market Efficiency,15.417 Laboratory in Investments
0,20,['VAbwE4UE8jk'], 1 hour,11K views,4 years ago,Prop Trading vs Retail Trading,https://i.ytimg.com/vi/VAbwE4UE8jk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDu3N7DsceTLSR6qLddvcgWy_jyhA,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,19,['Ab_9p0LPx3I']," 2 minutes, 8 seconds",34K views,7 years ago,What is Active and Passive Investing?,https://i.ytimg.com/vi/Ab_9p0LPx3I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtBlwxAABJGFBh9Efw_58KOcc_sg,Active Portfolio Management,15.417 Laboratory in Investments
0,23,['RwdNeMD_-0c'], 32 minutes,17K views,3 years ago,DANIEL KAHNEMAN - Behavioral Finance,https://i.ytimg.com/vi/RwdNeMD_-0c/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUfF6RpqnOH872aRXb9b07v7L7bA,Behavioral Finance,15.417 Laboratory in Investments
0,17,['3EzdvkRgToY']," 1 hour, 7 minutes",144K views,8 years ago,7. Efficient Markets,https://i.ytimg.com/vi/3EzdvkRgToY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhjS4ITZVIu6DFi8J1UpuMNWNpnA,Market Efficiency,15.417 Laboratory in Investments
0,20,['7Sjw7N1xmN8'], 8 minutes,8.9K views,9 months ago,Institutional vs Retail Traders - How can Individual Traders Beat the Hedge Funds? 🤔,https://i.ytimg.com/vi/7Sjw7N1xmN8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUgQ3FRaSKvXld6OVpg9-ZYLhAVA,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,19,['foZyn8tb0jc']," 9 minutes, 28 seconds",62 views,3 months ago,CFA Level 2 Portfolio Management - Analysis of Active Portfolio Management (Demo),https://i.ytimg.com/vi/foZyn8tb0jc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAX31mGp-9_bqIRNFzu9DO9FJljCg,Active Portfolio Management,15.417 Laboratory in Investments
0,23,['OG96I_Gc-gA']," 6 minutes, 10 seconds",1.5K views,4 months ago,What is Behavioral Finance?,https://i.ytimg.com/vi/OG96I_Gc-gA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdlT5MG54bt0VF2zRFjPZoOAa-yA,Behavioral Finance,15.417 Laboratory in Investments
0,18,['puEposJa9xc'], 18 minutes,3K views,5 hours ago,Ray Dalio Warns Big Housing &amp; Stock Market Crash Coming From Hyperinflation Or Rising Interest Rates,https://i.ytimg.com/vi/puEposJa9xc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6EBzh6f4WLFgVBdbvRfnp1_e3Bg,Security Analysis and Stock Selections,15.417 Laboratory in Investments
0,17,['insF9UzB1bo']," 6 minutes, 46 seconds",34K views,6 years ago,Forms of Market Efficiency | Portfolio Management (FINC201),https://i.ytimg.com/vi/insF9UzB1bo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGhuQx_Z8Zzq-Tz36KN-1AV91cKw,Market Efficiency,15.417 Laboratory in Investments
0,21,['H5p_gu_WKE0']," 3 minutes, 43 seconds",27K views,2 years ago,Risk management funny tutorial,,Risk Management,15.417 Laboratory in Investments
0,20,['JfP4rVsmL_Q'], 57 minutes,536K views,7 months ago,"The Truth About ""Trading Gurus"" From a Hedge Fund Manager",https://i.ytimg.com/vi/JfP4rVsmL_Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM0D1WhwXiAkqeLNka89mZZtD_7A,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,22,['nGZn_pGT_PM']," 1 minute, 39 seconds",24K views,6 years ago,What is a Commodity?,https://i.ytimg.com/vi/nGZn_pGT_PM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7HnJOjd-_JCMHkBpE2-PfNdG6vw,Commodity,15.417 Laboratory in Investments
0,19,['AVr45TqCkN8'], 25 minutes,15K views,3 years ago,2017: CFA Level 2: Portfolio Management - Analysis of Active Portfolio Management,https://i.ytimg.com/vi/AVr45TqCkN8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDn5zDfcthBMAuHhttlxpuJy5CU5g,Active Portfolio Management,15.417 Laboratory in Investments
0,23,['mpmcaBEsbwQ']," 1 hour, 38 minutes",9.1K views,11 months ago,Applied Portfolio Management - Class 5 - Behavioral Finance,https://i.ytimg.com/vi/mpmcaBEsbwQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDM273YwgTlWr2XpkAPUseWLMj6ig,Behavioral Finance,15.417 Laboratory in Investments
